# Temperature = 600.000K, fmax=0.020 eV/Å, fire_max_steps=100, neighbor_cutoff=6
# iter, energy_before [eV], energy_after [eV], acceptance, time_cost, 
4226, -27917.353214169616, -27916.6709497031, 0, 0.5877439975738525
4229, -27917.353214169616, -27916.966618902527, 0, 0.6099770069122314
4231, -27917.24186682752, -27917.24186682752, 1, 0.4555838108062744
4234, -27917.24186682752, -27916.93153904507, 0, 0.47518396377563477
4236, -27917.24186682752, -27916.988811146657, 0, 0.4622061252593994
4237, -27917.24186682752, -27917.143957345903, 0, 0.4426004886627197
4239, -27917.382231993084, -27917.382231993084, 1, 0.426800012588501
4243, -27917.382231993084, -27917.04477390014, 0, 0.5089852809906006
4245, -27917.382231993084, -27916.7829254277, 0, 0.5697298049926758
4248, -27917.382231993084, -27916.955423190942, 0, 0.4425632953643799
4251, -27917.382231993084, -27916.948221642313, 0, 0.6152372360229492
4253, -27917.382231993084, -27917.133571487524, 0, 0.5795245170593262
4254, -27917.34948130981, -27917.34948130981, 1, 0.5762715339660645
4255, -27917.34948130981, -27916.066143405515, 0, 0.6174960136413574
4260, -27917.34948130981, -27916.50331374552, 0, 0.5235028266906738
4261, -27917.34948130981, -27916.828203082507, 0, 0.6005585193634033
4263, -27917.34948130981, -27916.82329830419, 0, 0.5978183746337891
4264, -27917.34948130981, -27916.714639291175, 0, 0.4910547733306885
4267, -27917.34948130981, -27916.982824921728, 0, 0.5563292503356934
4269, -27917.34948130981, -27916.34436743617, 0, 0.5833022594451904
4270, -27917.34948130981, -27917.108518693665, 0, 0.46201515197753906
4277, -27917.34948130981, -27916.962719880834, 0, 0.4943661689758301
4278, -27917.34948130981, -27917.171436438028, 0, 0.38062620162963867
4279, -27917.34948130981, -27917.037222004863, 0, 0.5462245941162109
4280, -27917.34948130981, -27916.798147103647, 0, 0.5415999889373779
4281, -27917.32737273487, -27917.32737273487, 1, 0.412961483001709
4283, -27917.32737273487, -27916.910303515324, 0, 0.5460712909698486
4285, -27917.32737273487, -27916.578199280095, 0, 0.5417704582214355
4290, -27917.32737273487, -27916.84630093857, 0, 0.5485849380493164
4293, -27917.32737273487, -27917.00468787104, 0, 0.6020166873931885
4295, -27917.32737273487, -27917.113099432278, 0, 0.604132890701294
4297, -27917.260224004774, -27917.260224004774, 1, 0.4183518886566162
4298, -27917.260224004774, -27916.856599123057, 0, 0.5764617919921875
4300, -27917.260224004774, -27917.107286277787, 0, 0.5821599960327148
4301, -27917.260224004774, -27916.955728096313, 0, 0.6010549068450928
4303, -27917.260224004774, -27916.856553563422, 0, 0.5601270198822021
4305, -27917.260224004774, -27916.52233774044, 0, 0.491072416305542
4310, -27917.260224004774, -27916.80367146951, 0, 0.4367227554321289
4311, -27917.260224004774, -27916.9375050999, 0, 0.4979245662689209
4312, -27917.260224004774, -27916.967367442045, 0, 0.43848156929016113
4314, -27917.260224004774, -27917.09407781487, 0, 0.5956506729125977
4316, -27917.260224004774, -27916.816592615836, 0, 0.5353686809539795
4318, -27917.260224004774, -27916.876515276865, 0, 0.5476863384246826
4319, -27917.260224004774, -27916.975616894826, 0, 0.4616129398345947
4320, -27917.260224004774, -27917.01809820373, 0, 0.5689487457275391
4323, -27917.260224004774, -27917.043291254446, 0, 0.4319033622741699
4327, -27917.260224004774, -27916.67743893792, 0, 0.5892269611358643
4331, -27917.260224004774, -27916.936816597357, 0, 0.5816783905029297
4335, -27917.260224004774, -27916.578053347457, 0, 0.5402178764343262
4336, -27917.260224004774, -27916.94854820032, 0, 0.599083662033081
4337, -27917.315975059908, -27917.315975059908, 1, 0.6484353542327881
4338, -27917.315975059908, -27917.217473028017, 0, 0.5868794918060303
4339, -27917.315975059908, -27916.778864671527, 0, 0.5442445278167725
4344, -27917.315975059908, -27916.74858930806, 0, 0.6478147506713867
4345, -27917.44117818899, -27917.44117818899, 1, 0.5682635307312012
4347, -27917.44117818899, -27917.099897087726, 0, 0.5878012180328369
4349, -27917.367558499176, -27917.367558499176, 1, 0.6396975517272949
4350, -27917.367558499176, -27917.045251482414, 0, 0.6222753524780273
4352, -27917.367558499176, -27917.086155229015, 0, 0.5462236404418945
4355, -27917.567882629814, -27917.567882629814, 1, 0.5668721199035645
4357, -27917.567882629814, -27916.988351344924, 0, 0.6364624500274658
4360, -27917.567882629814, -27917.401036735853, 0, 0.40074825286865234
4361, -27917.567882629814, -27917.08128154473, 0, 0.6432945728302002
4363, -27917.54514362205, -27917.54514362205, 1, 0.4996337890625
4367, -27917.54514362205, -27916.975584762873, 0, 0.5807538032531738
4380, -27917.54514362205, -27916.419978615828, 0, 0.6194148063659668
4382, -27917.52049935818, -27917.52049935818, 1, 0.6837871074676514
4384, -27917.52049935818, -27917.30912529412, 0, 0.4814152717590332
4386, -27917.52049935818, -27917.10890878584, 0, 0.5456032752990723
4389, -27917.52049935818, -27917.374175574863, 0, 0.4781627655029297
4390, -27917.52049935818, -27917.03098388895, 0, 0.6121523380279541
4391, -27917.52049935818, -27917.252651764007, 0, 0.43778395652770996
4392, -27917.52049935818, -27916.87528603666, 0, 0.5918452739715576
4393, -27917.52049935818, -27917.208369163127, 0, 0.43792033195495605
4394, -27917.52049935818, -27917.191000732477, 0, 0.3856546878814697
4397, -27917.52049935818, -27917.17684975863, 0, 0.5513803958892822
4398, -27917.52049935818, -27917.416398337147, 0, 0.5968818664550781
4399, -27917.52049935818, -27917.065261610052, 0, 0.5334939956665039
4402, -27917.52049935818, -27917.044998250116, 0, 0.46251726150512695
4404, -27917.52049935818, -27917.506298248256, 0, 0.3686788082122803
4412, -27917.52049935818, -27916.942394870704, 0, 0.4836914539337158
4413, -27917.52049935818, -27916.795344949238, 0, 0.5448892116546631
4414, -27917.52049935818, -27917.184094647127, 0, 0.5443251132965088
4415, -27917.52049935818, -27916.964252649068, 0, 0.47477006912231445
4419, -27917.52049935818, -27917.016208702385, 0, 0.4715383052825928
4420, -27917.52049935818, -27917.079937938495, 0, 0.45377564430236816
4421, -27917.52049935818, -27916.93930543187, 0, 0.5334153175354004
4425, -27917.52049935818, -27917.154043945855, 0, 0.6348936557769775
4426, -27917.52049935818, -27916.846277908036, 0, 0.40792393684387207
4427, -27917.47157988971, -27917.47157988971, 1, 0.4865701198577881
4432, -27917.47157988971, -27916.534499692494, 0, 0.6195218563079834
4434, -27917.47157988971, -27917.11092416039, 0, 0.6237456798553467
4438, -27917.47157988971, -27917.340748902585, 0, 0.4434516429901123
4440, -27917.47157988971, -27917.01002128688, 0, 0.40996479988098145
4444, -27917.47157988971, -27917.28910159083, 0, 0.444063663482666
4447, -27917.47157988971, -27917.07522934295, 0, 0.5500435829162598
4448, -27917.47157988971, -27917.272316440525, 0, 0.41590189933776855
4449, -27917.47157988971, -27916.929012764846, 0, 0.4744606018066406
4450, -27917.47157988971, -27916.97618265071, 0, 0.46184206008911133
4453, -27917.47157988971, -27917.01016748689, 0, 0.42017197608947754
4463, -27917.47157988971, -27917.03703269799, 0, 0.39826488494873047
4466, -27917.47157988971, -27917.086072879425, 0, 0.3579680919647217
4470, -27917.47157988971, -27917.086961015273, 0, 0.5816335678100586
4472, -27917.47157988971, -27916.734995562787, 0, 0.4056854248046875
4480, -27917.47157988971, -27917.446189553328, 0, 0.551633358001709
4482, -27917.47157988971, -27917.016200758757, 0, 0.591083288192749
4483, -27917.47157988971, -27917.304273932867, 0, 0.5697708129882812
4484, -27917.47157988971, -27916.700885885315, 0, 0.31767940521240234
4490, -27917.570018668877, -27917.570018668877, 1, 0.570915699005127
4491, -27917.570018668877, -27917.111758647527, 0, 0.6180739402770996
4494, -27917.570018668877, -27917.39107107306, 0, 0.5926694869995117
4495, -27917.570018668877, -27917.34321515527, 0, 0.6062333583831787
4496, -27917.570018668877, -27917.32672277668, 0, 0.37508654594421387
4497, -27917.539122895043, -27917.539122895043, 1, 0.41092705726623535
4498, -27917.539122895043, -27916.801795225794, 0, 0.581597089767456
4499, -27917.539122895043, -27917.116746217718, 0, 0.5940241813659668
4504, -27917.539122895043, -27917.45081910988, 0, 0.39638376235961914
4506, -27917.539122895043, -27917.186878206205, 0, 0.5459139347076416
4510, -27917.539122895043, -27916.796656396575, 0, 0.5460677146911621
4512, -27917.539122895043, -27917.090241634956, 0, 0.43631553649902344
4513, -27917.539122895043, -27917.091865330436, 0, 0.5976691246032715
4518, -27917.539122895043, -27916.92290587911, 0, 0.4934680461883545
4519, -27917.539122895043, -27916.840753263637, 0, 0.5792369842529297
4522, -27917.539122895043, -27917.406990211173, 0, 0.5979263782501221
4524, -27917.539122895043, -27916.996021218823, 0, 0.3720560073852539
4530, -27917.539122895043, -27917.091865330436, 0, 0.5366625785827637
4534, -27917.539122895043, -27917.360790572606, 0, 0.4574761390686035
4537, -27917.539122895043, -27916.996021218823, 0, 0.4669482707977295
4539, -27917.539122895043, -27917.49573007755, 0, 0.5108134746551514
4542, -27917.539122895043, -27917.40112964391, 0, 0.38062286376953125
4546, -27917.539122895043, -27917.23280111602, 0, 0.3788456916809082
4547, -27917.539122895043, -27917.21848483954, 0, 0.5580339431762695
4556, -27917.539122895043, -27916.922905879106, 0, 0.5064849853515625
4557, -27917.539122895043, -27916.794322847883, 0, 0.45189952850341797
4558, -27917.539122895043, -27917.190491358135, 0, 0.42923951148986816
4561, -27917.539122895043, -27917.330048312266, 0, 0.5445804595947266
4563, -27917.539122895043, -27917.211485427575, 0, 0.44080018997192383
4564, -27917.539122895043, -27917.032512960963, 0, 0.5924315452575684
4567, -27917.539122895043, -27917.227442107127, 0, 0.6568143367767334
4568, -27917.539122895043, -27916.79865961955, 0, 0.5509798526763916
4571, -27917.539122895043, -27917.07266230313, 0, 0.5361461639404297
4576, -27917.539122895043, -27917.45646832682, 0, 0.4742116928100586
4579, -27917.539122895043, -27917.150129189526, 0, 0.3333723545074463
4582, -27917.539122895043, -27917.343066854843, 0, 0.5430202484130859
4585, -27917.539122895043, -27917.32282828176, 0, 0.5168633460998535
4587, -27917.539122895043, -27916.709675952807, 0, 0.5179603099822998
4590, -27917.539122895043, -27917.301737591344, 0, 0.3195345401763916
4593, -27917.539122895043, -27917.191402660246, 0, 0.5460636615753174
4595, -27917.539122895043, -27916.911412692945, 0, 0.5953788757324219
4596, -27917.539122895043, -27917.128956543427, 0, 0.4794456958770752
4599, -27917.539122895043, -27917.384987052683, 0, 0.43688035011291504
4600, -27917.539122895043, -27917.13878004237, 0, 0.5796201229095459
4601, -27917.539122895043, -27917.38018559918, 0, 0.4163484573364258
4602, -27917.539122895043, -27917.368638219687, 0, 0.4515101909637451
4603, -27917.539122895043, -27917.132469391305, 0, 0.38239264488220215
4604, -27917.539122895043, -27917.17826565121, 0, 0.4748198986053467
4607, -27917.539122895043, -27916.541653784472, 0, 0.48607945442199707
4610, -27917.539122895043, -27917.0154484903, 0, 0.46321725845336914
4613, -27917.539122895043, -27917.045602019418, 0, 0.4193708896636963
4614, -27917.539122895043, -27916.840753263637, 0, 0.6534430980682373
4618, -27917.539122895043, -27917.26619867476, 0, 0.5909171104431152
4622, -27917.539122895043, -27917.33353077119, 0, 0.54355788230896
4624, -27917.58520649653, -27917.58520649653, 1, 0.41619277000427246
4625, -27917.58520649653, -27916.78924197102, 0, 0.6137382984161377
4626, -27917.58520649653, -27917.28428488491, 0, 0.546471118927002
4627, -27917.58520649653, -27917.179592452925, 0, 0.5044746398925781
4630, -27917.58520649653, -27916.79353101586, 0, 0.4137885570526123
4637, -27917.58520649653, -27917.07839890912, 0, 0.4716770648956299
4638, -27917.58520649653, -27917.464814385163, 0, 0.36438441276550293
4642, -27917.58520649653, -27917.0682380694, 0, 0.5140726566314697
4646, -27917.58520649653, -27916.943216536183, 0, 0.5950884819030762
4648, -27917.58520649653, -27917.019448496623, 0, 0.6222479343414307
4651, -27917.58520649653, -27916.842562532547, 0, 0.5564351081848145
4657, -27917.58520649653, -27917.1719757518, 0, 0.49768686294555664
4666, -27917.58520649653, -27916.883355891725, 0, 0.4711027145385742
4671, -27917.58520649653, -27917.23402897355, 0, 0.5867199897766113
4672, -27917.58520649653, -27917.106378452696, 0, 0.5793530941009521
4674, -27917.58520649653, -27916.813478450847, 0, 0.5180504322052002
4676, -27917.58520649653, -27917.014667687985, 0, 0.5989730358123779
4678, -27917.58520649653, -27917.075995462106, 0, 0.5463290214538574
4683, -27917.58520649653, -27917.50609830302, 0, 0.4182572364807129
4686, -27917.58520649653, -27916.942665182967, 0, 0.6606845855712891
4688, -27917.58520649653, -27917.052634347252, 0, 0.37338709831237793
4690, -27917.58520649653, -27917.216437395946, 0, 0.4063682556152344
4693, -27917.58520649653, -27917.152730184564, 0, 0.41646409034729004
4694, -27917.704193562335, -27917.704193562335, 1, 0.4930143356323242
4697, -27917.704193562335, -27917.13697007695, 0, 0.5926845073699951
4698, -27917.704193562335, -27917.376566242165, 0, 0.5342190265655518
4701, -27917.704193562335, -27917.191140142622, 0, 0.5881280899047852
4702, -27917.704193562335, -27917.279455352324, 0, 0.6101198196411133
4703, -27917.704193562335, -27917.432184728783, 0, 0.48441004753112793
4706, -27917.704193562335, -27917.56916878128, 0, 0.3461575508117676
4708, -27917.704193562335, -27917.29099686964, 0, 0.43394041061401367
4712, -27917.704193562335, -27916.89384932064, 0, 0.4428994655609131
4714, -27917.704193562335, -27916.772662642583, 0, 0.5448174476623535
4718, -27917.704193562335, -27917.58397350452, 0, 0.4324989318847656
4720, -27917.704193562335, -27917.114141747978, 0, 0.3940742015838623
4722, -27917.704193562335, -27917.196340677016, 0, 0.4052588939666748
4724, -27917.704193562335, -27917.440756012445, 0, 0.5397586822509766
4726, -27917.755561484108, -27917.755561484108, 1, 0.4149813652038574
4727, -27917.755561484108, -27917.326731012647, 0, 0.4485025405883789
4732, -27917.755561484108, -27917.256087440575, 0, 0.4574108123779297
4733, -27917.755561484108, -27917.162650818995, 0, 0.5475373268127441
4736, -27917.755561484108, -27917.555803684252, 0, 0.584845781326294
4737, -27917.755561484108, -27916.95290668909, 0, 0.6063497066497803
4739, -27917.755561484108, -27917.400824411972, 0, 0.5573368072509766
4740, -27917.755561484108, -27917.49007024671, 0, 0.4999542236328125
4741, -27917.755561484108, -27917.30886789891, 0, 0.6029951572418213
4745, -27917.755561484108, -27917.17437165666, 0, 0.5263519287109375
4748, -27917.755561484108, -27917.215663224008, 0, 0.368804931640625
4750, -27917.755561484108, -27917.694765450215, 0, 0.45167994499206543
4751, -27917.755561484108, -27917.136840496587, 0, 0.38942813873291016
4753, -27917.751149428408, -27917.751149428408, 1, 0.5622785091400146
4754, -27917.751149428408, -27917.160432037846, 0, 0.536674976348877
4757, -27917.751149428408, -27917.122676176943, 0, 0.3942146301269531
4758, -27917.751149428408, -27917.06551678836, 0, 0.5459198951721191
4763, -27917.751149428408, -27917.392926109846, 0, 0.4361233711242676
4764, -27917.751149428408, -27917.439062108708, 0, 0.4821052551269531
4772, -27917.782805395258, -27917.782805395258, 1, 0.6036274433135986
4780, -27917.782805395258, -27917.105520251618, 0, 0.5815472602844238
4783, -27917.782805395258, -27917.64125557929, 0, 0.5898237228393555
4787, -27917.782805395258, -27917.529713632066, 0, 0.6174736022949219
4791, -27917.782805395258, -27917.719175943268, 0, 0.5437986850738525
4792, -27917.782805395258, -27917.538763689805, 0, 0.38420963287353516
4793, -27917.782805395258, -27917.70995263582, 0, 0.5590775012969971
4794, -27917.782805395258, -27917.42891248655, 0, 0.40744876861572266
4799, -27917.782805395258, -27917.171082210116, 0, 0.38942384719848633
4800, -27917.79882179222, -27917.79882179222, 1, 0.5733776092529297
4803, -27917.79882179222, -27917.670186588377, 0, 0.6262607574462891
4806, -27917.79882179222, -27917.428475285393, 0, 0.587357759475708
4807, -27917.79882179222, -27917.27201755367, 0, 0.594318151473999
4809, -27917.841727963303, -27917.841727963303, 1, 0.5684480667114258
4812, -27917.841727963303, -27917.387255962483, 0, 0.6573095321655273
4813, -27917.841727963303, -27917.259014127238, 0, 0.5393397808074951
4819, -27917.841727963303, -27917.355656972515, 0, 0.47758984565734863
4825, -27917.841727963303, -27917.363610993692, 0, 0.6197102069854736
4826, -27917.841727963303, -27917.256205343936, 0, 0.41779446601867676
4827, -27917.841727963303, -27917.527428743924, 0, 0.6045053005218506
4832, -27917.841727963303, -27917.48393516231, 0, 0.6003570556640625
4836, -27917.841727963303, -27917.506692716135, 0, 0.357623815536499
4838, -27917.841727963303, -27917.51220675092, 0, 0.5457637310028076
4842, -27917.77733955993, -27917.77733955993, 1, 0.5885131359100342
4844, -27917.77733955993, -27917.55584334866, 0, 0.6566941738128662
4845, -27917.77733955993, -27917.48153631583, 0, 0.5472033023834229
4848, -27917.77733955993, -27916.996928217763, 0, 0.6212341785430908
4852, -27917.77733955993, -27917.195549872773, 0, 0.5423471927642822
4854, -27917.77733955993, -27916.927531400837, 0, 0.5352625846862793
4855, -27917.77733955993, -27917.379550120408, 0, 0.5933041572570801
4856, -27917.77733955993, -27917.64060828896, 0, 0.4294290542602539
4860, -27917.77733955993, -27917.40240401412, 0, 0.45206665992736816
4861, -27917.77733955993, -27917.637737993395, 0, 0.32196831703186035
4868, -27917.77733955993, -27917.383146599306, 0, 0.4530823230743408
4871, -27917.77733955993, -27917.31136446863, 0, 0.5922894477844238
4875, -27917.77733955993, -27917.137434256678, 0, 0.3739793300628662
4886, -27917.77733955993, -27917.1208108949, 0, 0.43481969833374023
4895, -27917.77733955993, -27917.350332316655, 0, 0.5725126266479492
4896, -27917.77733955993, -27917.2234382089, 0, 0.6007983684539795
4897, -27917.77733955993, -27917.51800596674, 0, 0.4108254909515381
4901, -27917.77733955993, -27917.22973021219, 0, 0.5907490253448486
4902, -27917.75329290191, -27917.75329290191, 1, 0.654090404510498
4911, -27917.75329290191, -27917.57230399512, 0, 0.5761780738830566
4912, -27917.75329290191, -27916.90519757166, 0, 0.606823205947876
4914, -27917.75329290191, -27917.355123720994, 0, 0.39141392707824707
4916, -27917.75329290191, -27917.12060371609, 0, 0.5681393146514893
4917, -27917.75329290191, -27917.525464365983, 0, 0.3433704376220703
4918, -27917.926422145953, -27917.926422145953, 1, 0.6460597515106201
4922, -27917.926422145953, -27917.368115371348, 0, 0.6349611282348633
4924, -27917.926422145953, -27917.322290644293, 0, 0.560598611831665
4927, -27917.926422145953, -27917.009983719574, 0, 0.666515588760376
4930, -27917.926422145953, -27917.234241906466, 0, 0.46507954597473145
4931, -27917.926422145953, -27917.419670926647, 0, 0.563690185546875
4932, -27917.926422145953, -27917.50987065115, 0, 0.4958670139312744
4935, -27918.10556635059, -27918.10556635059, 1, 0.40372395515441895
4940, -27918.10556635059, -27917.405047627697, 0, 0.4781975746154785
4944, -27918.10556635059, -27917.82741601671, 0, 0.38669443130493164
4948, -27918.10556635059, -27917.903506171555, 0, 0.5643234252929688
4949, -27918.10556635059, -27917.6286392173, 0, 0.6148624420166016
4950, -27918.05546508649, -27918.05546508649, 1, 0.6244075298309326
4951, -27918.07810642216, -27918.07810642216, 1, 0.43854451179504395
4953, -27918.07810642216, -27917.457105841815, 0, 0.6196079254150391
4956, -27918.07810642216, -27917.23413473901, 0, 0.5849037170410156
4966, -27918.07810642216, -27917.569534127924, 0, 0.4529390335083008
4969, -27918.07810642216, -27917.68383495672, 0, 0.5871665477752686
4972, -27918.07810642216, -27917.86942788954, 0, 0.3784513473510742
4977, -27918.07810642216, -27917.535348386016, 0, 0.5379939079284668
4979, -27918.07810642216, -27917.51500296777, 0, 0.5482692718505859
4980, -27918.07810642216, -27917.640669339482, 0, 0.6061573028564453
4982, -27918.0568080089, -27918.0568080089, 1, 0.615109920501709
4983, -27918.0568080089, -27917.588933928877, 0, 0.41829943656921387
4986, -27918.0568080089, -27917.447980138077, 0, 0.5912230014801025
4988, -27918.0568080089, -27917.29610868752, 0, 0.49996471405029297
4990, -27918.0568080089, -27917.489425838023, 0, 0.5435447692871094
4991, -27918.0568080089, -27917.488751895915, 0, 0.5442142486572266
4994, -27918.202754291542, -27918.202754291542, 1, 0.6434354782104492
4995, -27918.202754291542, -27917.511428297104, 0, 0.6120452880859375
5001, -27918.202754291542, -27917.994101695796, 0, 0.37079882621765137
5009, -27918.21438950564, -27918.21438950564, 1, 0.5984714031219482
5011, -27918.21438950564, -27917.70992583825, 0, 0.5914828777313232
5013, -27918.21438950564, -27917.655577417456, 0, 0.43855714797973633
5014, -27918.21438950564, -27917.832558246977, 0, 0.4395029544830322
5015, -27918.21438950564, -27917.798221854577, 0, 0.40869688987731934
5016, -27918.21438950564, -27918.034570537813, 0, 0.3527655601501465
5017, -27918.21438950564, -27917.875584368972, 0, 0.31771349906921387
5021, -27918.21438950564, -27917.914305785354, 0, 0.5545895099639893
5026, -27918.21438950564, -27917.76805041202, 0, 0.4971005916595459
5032, -27918.226464940177, -27918.226464940177, 1, 0.5721478462219238
5034, -27918.226464940177, -27917.684292517108, 0, 0.4542419910430908
5037, -27918.18386194286, -27918.18386194286, 1, 0.5979368686676025
5038, -27918.18386194286, -27917.664843518425, 0, 0.5259788036346436
5041, -27918.217861246434, -27918.217861246434, 1, 0.35576844215393066
5042, -27918.217861246434, -27917.755139093722, 0, 0.5139591693878174
5043, -27918.217861246434, -27917.628935969995, 0, 0.6413826942443848
5049, -27918.217861246434, -27917.71560197084, 0, 0.48734307289123535
5051, -27918.217861246434, -27918.128013715326, 0, 0.5603442192077637
5052, -27918.217861246434, -27917.625088463697, 0, 0.599865198135376
5054, -27918.217861246434, -27917.33043599553, 0, 0.39527153968811035
5062, -27918.217861246434, -27917.635746409607, 0, 0.6166324615478516
5065, -27918.217861246434, -27918.19884574053, 0, 0.3223385810852051
5066, -27918.217861246434, -27917.410278918076, 0, 0.45688796043395996
5068, -27918.217861246434, -27917.368131564534, 0, 0.4297940731048584
5072, -27918.217861246434, -27917.924451626528, 0, 0.5426146984100342
5074, -27918.217861246434, -27917.375470095714, 0, 0.550649881362915
5075, -27918.217861246434, -27917.579466790085, 0, 0.4724552631378174
5076, -27918.217861246434, -27918.015377275377, 0, 0.443634033203125
5077, -27918.217861246434, -27917.254498479175, 0, 0.3694758415222168
5082, -27918.217861246434, -27917.301356235093, 0, 0.5601420402526855
5084, -27918.217861246434, -27917.713263645346, 0, 0.47943925857543945
5085, -27918.217861246434, -27917.61450279566, 0, 0.5495173931121826
5090, -27918.217861246434, -27917.764035016586, 0, 0.5585341453552246
5093, -27918.217861246434, -27917.768678251992, 0, 0.4744439125061035
5098, -27918.217861246434, -27918.08672831431, 0, 0.5832490921020508
5099, -27918.217861246434, -27917.648615063623, 0, 0.49670934677124023
5106, -27918.217861246434, -27917.653106535116, 0, 0.5957872867584229
5109, -27918.217861246434, -27917.6326674022, 0, 0.4220719337463379
5111, -27918.217861246434, -27917.86033559247, 0, 0.6109154224395752
5114, -27918.217861246434, -27918.173986202022, 0, 0.5538160800933838
5115, -27918.217861246434, -27917.401974437355, 0, 0.6755325794219971
5116, -27918.217861246434, -27917.419048915766, 0, 0.5578289031982422
5117, -27918.217861246434, -27917.620330496742, 0, 0.45410680770874023
5119, -27918.217861246434, -27918.186194098354, 0, 0.4332396984100342
5120, -27918.217861246434, -27917.727567016533, 0, 0.5046260356903076
5121, -27918.217861246434, -27917.828383467113, 0, 0.4649384021759033
5124, -27918.217861246434, -27917.80206868409, 0, 0.37395811080932617
5126, -27918.217861246434, -27917.596627583534, 0, 0.5545766353607178
5131, -27918.217861246434, -27917.78524978513, 0, 0.3822343349456787
5133, -27918.217861246434, -27918.077103875454, 0, 0.6026175022125244
5135, -27918.217861246434, -27917.83946146497, 0, 0.38169336318969727
5138, -27918.217861246434, -27917.90938154304, 0, 0.3780231475830078
5140, -27918.217861246434, -27917.745431501822, 0, 0.3999001979827881
5143, -27918.217861246434, -27917.805196160047, 0, 0.5167343616485596
5145, -27918.162267852313, -27918.162267852313, 1, 0.6139445304870605
5149, -27918.162267852313, -27917.825049224954, 0, 0.37322998046875
5150, -27918.162267852313, -27917.653531280434, 0, 0.5437014102935791
5151, -27918.162267852313, -27918.097760457134, 0, 0.4151127338409424
5152, -27918.162267852313, -27918.06553342459, 0, 0.42026281356811523
5153, -27918.162267852313, -27917.66985349308, 0, 0.4665493965148926
5157, -27918.162267852313, -27917.885216825533, 0, 0.4324378967285156
5159, -27918.162267852313, -27917.5923241614, 0, 0.5636050701141357
5161, -27918.162267852313, -27917.065489309618, 0, 0.5489583015441895
5163, -27918.162267852313, -27917.7420601746, 0, 0.5972390174865723
5177, -27918.162267852313, -27917.58129691381, 0, 0.40973949432373047
5178, -27918.162267852313, -27917.738521201365, 0, 0.5204167366027832
5181, -27918.162267852313, -27917.18913478149, 0, 0.36597752571105957
5182, -27918.162267852313, -27917.992823129265, 0, 0.5982434749603271
5183, -27918.162267852313, -27917.543103159227, 0, 0.6139230728149414
5184, -27918.162267852313, -27917.84224546984, 0, 0.3861815929412842
5198, -27918.162267852313, -27917.755075249148, 0, 0.5478591918945312
5199, -27918.162267852313, -27917.578329804313, 0, 0.6319177150726318
5200, -27918.389850562467, -27918.389850562467, 1, 0.4925191402435303
5202, -27918.389850562467, -27917.685651350614, 0, 0.524451732635498
5210, -27918.389850562467, -27918.167896649513, 0, 0.6060798168182373
5211, -27918.389850562467, -27918.12273986962, 0, 0.60980224609375
5223, -27918.389850562467, -27918.030990300525, 0, 0.5389676094055176
5225, -27918.389850562467, -27917.84219908047, 0, 0.6052987575531006
5228, -27918.389850562467, -27917.725626701864, 0, 0.6008491516113281
5229, -27918.389850562467, -27918.28403370427, 0, 0.39380764961242676
5231, -27918.389850562467, -27917.980650176232, 0, 0.6369743347167969
5238, -27918.389850562467, -27917.811257432793, 0, 0.5563080310821533
5239, -27918.389850562467, -27917.783537854906, 0, 0.5280344486236572
5241, -27918.389850562467, -27917.878894271336, 0, 0.5471632480621338
5242, -27918.389850562467, -27917.706323541668, 0, 0.5932154655456543
5244, -27918.389850562467, -27917.65793639601, 0, 0.5974171161651611
5247, -27918.389850562467, -27918.219216023506, 0, 0.5600244998931885
5248, -27918.389850562467, -27917.907049003617, 0, 0.6485118865966797
5249, -27918.389850562467, -27917.753383109266, 0, 0.59627366065979
5251, -27918.389850562467, -27918.17529540213, 0, 0.34043097496032715
5252, -27918.389850562467, -27918.0973975218, 0, 0.4809744358062744
5254, -27918.389850562467, -27917.961988122082, 0, 0.6243116855621338
5258, -27918.389850562467, -27917.611315522205, 0, 0.5505373477935791
5265, -27918.389850562467, -27918.030990300525, 0, 0.5968992710113525
5266, -27918.389850562467, -27918.12076639352, 0, 0.6331827640533447
5278, -27918.389850562467, -27917.571159268286, 0, 0.5478413105010986
5281, -27918.389850562467, -27917.725626701864, 0, 0.5499014854431152
5282, -27918.389850562467, -27917.912939748003, 0, 0.6156721115112305
5287, -27918.389850562467, -27917.691201133202, 0, 0.6004717350006104
5288, -27918.389850562467, -27917.96327910925, 0, 0.5507171154022217
5292, -27918.389850562467, -27917.961719746854, 0, 0.6225886344909668
5297, -27918.389850562467, -27918.349886549742, 0, 0.5997493267059326
5298, -27918.389850562467, -27918.056973814804, 0, 0.5095837116241455
5301, -27918.389850562467, -27917.62775930179, 0, 0.6058526039123535
5304, -27918.389850562467, -27917.702035166774, 0, 0.5923266410827637
5305, -27918.389850562467, -27917.57115926829, 0, 0.5587735176086426
5308, -27918.389850562467, -27918.067492514034, 0, 0.5026495456695557
5313, -27918.389850562467, -27917.596844418804, 0, 0.5147726535797119
5318, -27918.389850562467, -27918.216630928273, 0, 0.4465317726135254
5319, -27918.389850562467, -27917.814485210205, 0, 0.5558464527130127
5321, -27918.389850562467, -27918.01586458838, 0, 0.6196880340576172
5323, -27918.389850562467, -27917.96583732029, 0, 0.4837813377380371
5324, -27918.389850562467, -27917.332857269685, 0, 0.5535805225372314
5325, -27918.389850562467, -27917.685620390323, 0, 0.5964536666870117
